
Partially Abstract Start State Probabilities: [###########################################################-] 98.7%
[12:09:03|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:09:03|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:03|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:09:03|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:09:03|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:03|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:03|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:09:03|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:03|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:03|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:09:03|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:03|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:09:03|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:09:03|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:03|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:03|metareasoning_env             |step      |INFO ] Current Ground State: [4]
[12:09:03|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:03|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:03|metareasoning_env             |step      |INFO ] Current Ground State: [20]
[12:09:03|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:03|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:09:03|metareasoning_env             |step      |INFO ] Current Ground State: [36]
[12:09:03|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:03|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:03|metareasoning_env             |step      |INFO ] Current Ground State: [5]
[12:09:03|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:03|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:03|metareasoning_env             |step      |INFO ] Current Ground State: [21]
[12:09:03|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:03|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:09:03|metareasoning_env             |step      |INFO ] Current Ground State: [37]
[12:09:03|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:03|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:03|metareasoning_env             |step      |INFO ] Current Ground State: [5]
[12:09:03|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:03|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:03|metareasoning_env             |step      |INFO ] Current Ground State: [21]
[12:09:03|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:03|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:09:03|metareasoning_env             |step      |INFO ] Current Ground State: [37]
[12:09:03|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:03|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:03|metareasoning_env             |step      |INFO ] Current Ground State: [1]
[12:09:03|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:03|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:04|metareasoning_env             |reset     |INFO ] Built the earth observation MDP: [states=288, actions=4, time=0.000092]
[12:09:04|metareasoning_env             |reset     |INFO ] Built the abstract earth observation MDP: [states=8, actions=4, time=0.147817]
[12:09:04|metareasoning_env             |reset     |INFO ] Solved the abstract earth observation MDP: [states=8, actions=4, time=0.008842]
[12:09:04|metareasoning_env             |reset     |INFO ] Initialized the current ground state: [0]
[12:09:04|metareasoning_env             |reset     |INFO ] Initialized the current abstract state: [abstract_0_0]
[12:09:04|metareasoning_env             |reset     |INFO ] Activating the simulator...
[12:09:05|metareasoning_env             |step      |INFO ] Encountered a new abstract state: [abstract_0_0]
[12:09:05|metareasoning_env             |step      |INFO ] Starting the policy sketch refine algorithm...
[12:09:05|policy_sketch_refine          |solve     |INFO ] Starting the sketch phase...
[12:09:05|policy_sketch_refine          |solve     |INFO ] Finished the sketch phase: [time=0.007982]
[12:09:05|policy_sketch_refine          |solve     |INFO ] Starting the refine phase...
[12:09:05|policy_sketch_refine          |refine    |INFO ] Enabled point of interest abstract state expansion: [abstract_states=[(4, 0), (3, 1)]]
[12:09:05|policy_sketch_refine          |refine    |INFO ] Built the PAMDP: [states=78, actions=4, time=0.090278]
[12:09:05|policy_sketch_refine          |refine    |INFO ] Initialized state information: [constants=6, variables=2]
[12:09:05|policy_sketch_refine          |refine    |INFO ] Ran the CPLEX solver: [time=0.237920]
[12:09:05|policy_sketch_refine          |refine    |INFO ] Found a feasible solution to the PAMDP
[12:09:05|policy_sketch_refine          |solve     |INFO ] Finished the refine phase: [time=0.328978]
[12:09:05|metareasoning_env             |step      |INFO ] Finished the policy sketch refine algorithm: [time=0.337142]
[12:09:05|metareasoning_env             |step      |INFO ] Calculated the values from the solution of policy sketch refine: [time=0.000074]
[12:09:05|metareasoning_env             |step      |INFO ] Calculated the ground states for the current abstract state: [time=0.000004]
[12:09:05|metareasoning_env             |step      |INFO ] Calculated the policy from the values: [time=0.017376]
[12:09:05|metareasoning_env             |step      |INFO ] Cached the ground states for the new abstract state: [abstract_0_0]
[12:09:05|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:09:05|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:05|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:09:05|metareasoning_env             |step      |INFO ] Current Ground State: [64]
[12:09:05|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:05|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:09:05|metareasoning_env             |step      |INFO ] Current Ground State: [128]
[12:09:05|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:05|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:05|metareasoning_env             |step      |INFO ] Current Ground State: [96]
[12:09:05|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]

Partially Abstract Start State Probabilities: [###########################################################-] 98.7%
[12:09:07|metareasoning_env             |reset     |INFO ] Built the earth observation MDP: [states=288, actions=4, time=0.000122]
[12:09:07|metareasoning_env             |reset     |INFO ] Built the abstract earth observation MDP: [states=8, actions=4, time=0.146819]
[12:09:07|metareasoning_env             |reset     |INFO ] Solved the abstract earth observation MDP: [states=8, actions=4, time=0.009773]
[12:09:07|metareasoning_env             |reset     |INFO ] Initialized the current ground state: [0]
[12:09:07|metareasoning_env             |reset     |INFO ] Initialized the current abstract state: [abstract_0_0]
[12:09:07|metareasoning_env             |reset     |INFO ] Activating the simulator...
[12:09:08|metareasoning_env             |step      |INFO ] Encountered a new abstract state: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Starting the policy sketch refine algorithm...
[12:09:08|policy_sketch_refine          |solve     |INFO ] Starting the sketch phase...
[12:09:08|policy_sketch_refine          |solve     |INFO ] Finished the sketch phase: [time=0.008437]
[12:09:08|policy_sketch_refine          |solve     |INFO ] Starting the refine phase...
[12:09:08|policy_sketch_refine          |refine    |INFO ] Enabled point of interest abstract state expansion: [abstract_states=[(3, 0), (0, 0)]]
[12:09:08|policy_sketch_refine          |refine    |INFO ] Built the PAMDP: [states=78, actions=4, time=0.089453]
[12:09:08|policy_sketch_refine          |refine    |INFO ] Initialized state information: [constants=6, variables=2]
[12:09:08|policy_sketch_refine          |refine    |INFO ] Ran the CPLEX solver: [time=0.253069]
[12:09:08|policy_sketch_refine          |refine    |INFO ] Found a feasible solution to the PAMDP
[12:09:08|policy_sketch_refine          |solve     |INFO ] Finished the refine phase: [time=0.343289]
[12:09:08|metareasoning_env             |step      |INFO ] Finished the policy sketch refine algorithm: [time=0.351884]
[12:09:08|metareasoning_env             |step      |INFO ] Calculated the values from the solution of policy sketch refine: [time=0.000075]
[12:09:08|metareasoning_env             |step      |INFO ] Calculated the ground states for the current abstract state: [time=0.000005]
[12:09:08|metareasoning_env             |step      |INFO ] Calculated the policy from the values: [time=0.017253]
[12:09:08|metareasoning_env             |step      |INFO ] Cached the ground states for the new abstract state: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [36]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [4]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [68]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:08|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:09:08|metareasoning_env             |step      |INFO ] Current Ground State: [132]
[12:09:08|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]

Partially Abstract Start State Probabilities: [###########################################################-] 97.7%
[12:09:10|metareasoning_env             |reset     |INFO ] Built the earth observation MDP: [states=288, actions=4, time=0.000150]
[12:09:10|metareasoning_env             |reset     |INFO ] Built the abstract earth observation MDP: [states=8, actions=4, time=0.162889]
[12:09:10|metareasoning_env             |reset     |INFO ] Solved the abstract earth observation MDP: [states=8, actions=4, time=0.009532]
[12:09:10|metareasoning_env             |reset     |INFO ] Initialized the current ground state: [0]
[12:09:10|metareasoning_env             |reset     |INFO ] Initialized the current abstract state: [abstract_0_0]
[12:09:10|metareasoning_env             |reset     |INFO ] Activating the simulator...
[12:09:10|metareasoning_env             |step      |INFO ] Encountered a new abstract state: [abstract_0_0]
[12:09:10|metareasoning_env             |step      |INFO ] Starting the policy sketch refine algorithm...
[12:09:10|policy_sketch_refine          |solve     |INFO ] Starting the sketch phase...
[12:09:10|policy_sketch_refine          |solve     |INFO ] Finished the sketch phase: [time=0.007994]
[12:09:10|policy_sketch_refine          |solve     |INFO ] Starting the refine phase...
[12:09:10|policy_sketch_refine          |refine    |INFO ] Enabled point of interest abstract state expansion: [abstract_states=[(1, 2), (1, 0)]]
[12:09:10|policy_sketch_refine          |refine    |INFO ] Built the PAMDP: [states=43, actions=4, time=0.061631]
[12:09:10|policy_sketch_refine          |refine    |INFO ] Initialized state information: [constants=7, variables=1]
[12:09:10|policy_sketch_refine          |refine    |INFO ] Ran the CPLEX solver: [time=0.103309]
[12:09:10|policy_sketch_refine          |refine    |INFO ] Found a feasible solution to the PAMDP
[12:09:10|policy_sketch_refine          |solve     |INFO ] Finished the refine phase: [time=0.165611]
[12:09:10|metareasoning_env             |step      |INFO ] Finished the policy sketch refine algorithm: [time=0.173761]
[12:09:10|metareasoning_env             |step      |INFO ] Calculated the values from the solution of policy sketch refine: [time=0.000074]
[12:09:10|metareasoning_env             |step      |INFO ] Calculated the ground states for the current abstract state: [time=0.000004]
[12:09:10|metareasoning_env             |step      |INFO ] Calculated the policy from the values: [time=0.017871]
[12:09:10|metareasoning_env             |step      |INFO ] Cached the ground states for the new abstract state: [abstract_0_0]
[12:09:10|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:09:10|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:10|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:10|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:09:10|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:10|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:09:10|metareasoning_env             |step      |INFO ] Current Ground State: [84]
[12:09:10|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:10|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:09:11|metareasoning_env             |reset     |INFO ] Built the earth observation MDP: [states=288, actions=4, time=0.000101]
[12:09:11|metareasoning_env             |reset     |INFO ] Built the abstract earth observation MDP: [states=8, actions=4, time=0.160299]
[12:09:11|metareasoning_env             |reset     |INFO ] Solved the abstract earth observation MDP: [states=8, actions=4, time=0.009554]
[12:09:11|metareasoning_env             |reset     |INFO ] Initialized the current ground state: [0]
[12:09:11|metareasoning_env             |reset     |INFO ] Initialized the current abstract state: [abstract_0_0]

Abstract Start State Probabilities: [####################################################--------] 87.5% #-] 97.7%
[12:09:12|metareasoning_env             |step      |INFO ] Encountered a new abstract state: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Starting the policy sketch refine algorithm...
[12:09:12|policy_sketch_refine          |solve     |INFO ] Starting the sketch phase...
[12:09:12|policy_sketch_refine          |solve     |INFO ] Finished the sketch phase: [time=0.008196]
[12:09:12|policy_sketch_refine          |solve     |INFO ] Starting the refine phase...
[12:09:12|policy_sketch_refine          |solve     |INFO ] Finished the refine phase: [time=0.000007]
[12:09:12|metareasoning_env             |step      |INFO ] Finished the policy sketch refine algorithm: [time=0.008468]
[12:09:12|metareasoning_env             |step      |INFO ] Calculated the values from the solution of policy sketch refine: [time=0.000083]
[12:09:12|metareasoning_env             |step      |INFO ] Calculated the ground states for the current abstract state: [time=0.000002]
[12:09:12|metareasoning_env             |step      |INFO ] Calculated the policy from the values: [time=0.017339]
[12:09:12|metareasoning_env             |step      |INFO ] Cached the ground states for the new abstract state: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [20]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [36]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [4]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [20]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [4]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [20]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [36]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [4]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [20]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [36]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [4]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [1]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:12|metareasoning_env             |step      |INFO ] Current Ground State: [17]
[12:09:12|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:12|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:14|metareasoning_env             |reset     |INFO ] Built the earth observation MDP: [states=288, actions=4, time=0.000104]
[12:09:14|metareasoning_env             |reset     |INFO ] Built the abstract earth observation MDP: [states=8, actions=4, time=0.151620]
[12:09:14|metareasoning_env             |reset     |INFO ] Solved the abstract earth observation MDP: [states=8, actions=4, time=0.009843]
[12:09:14|metareasoning_env             |reset     |INFO ] Initialized the current ground state: [0]
[12:09:14|metareasoning_env             |reset     |INFO ] Initialized the current abstract state: [abstract_0_0]
[12:09:14|metareasoning_env             |reset     |INFO ] Activating the simulator...
[12:09:15|metareasoning_env             |step      |INFO ] Encountered a new abstract state: [abstract_0_0]
[12:09:15|metareasoning_env             |step      |INFO ] Starting the policy sketch refine algorithm...
[12:09:15|policy_sketch_refine          |solve     |INFO ] Starting the sketch phase...
[12:09:15|policy_sketch_refine          |solve     |INFO ] Finished the sketch phase: [time=0.008031]
[12:09:15|policy_sketch_refine          |solve     |INFO ] Starting the refine phase...
[12:09:15|policy_sketch_refine          |solve     |INFO ] Finished the refine phase: [time=0.000003]
[12:09:15|metareasoning_env             |step      |INFO ] Finished the policy sketch refine algorithm: [time=0.008229]
[12:09:15|metareasoning_env             |step      |INFO ] Calculated the values from the solution of policy sketch refine: [time=0.000089]
[12:09:15|metareasoning_env             |step      |INFO ] Calculated the ground states for the current abstract state: [time=0.000002]
[12:09:15|metareasoning_env             |step      |INFO ] Calculated the policy from the values: [time=0.017428]
[12:09:15|metareasoning_env             |step      |INFO ] Cached the ground states for the new abstract state: [abstract_0_0]
[12:09:15|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:09:15|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:15|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:15|metareasoning_env             |step      |INFO ] Current Ground State: [20]
[12:09:15|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:15|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:15|metareasoning_env             |step      |INFO ] Current Ground State: [36]
[12:09:15|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:15|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:15|metareasoning_env             |step      |INFO ] Current Ground State: [5]
[12:09:15|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:15|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:15|metareasoning_env             |step      |INFO ] Current Ground State: [21]
[12:09:15|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:15|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:15|metareasoning_env             |step      |INFO ] Current Ground State: [37]
[12:09:15|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:15|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:15|metareasoning_env             |step      |INFO ] Current Ground State: [5]
[12:09:15|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:15|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:15|metareasoning_env             |step      |INFO ] Current Ground State: [21]
[12:09:15|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:15|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:15|metareasoning_env             |step      |INFO ] Current Ground State: [37]
[12:09:15|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:15|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:15|metareasoning_env             |step      |INFO ] Current Ground State: [5]
[12:09:15|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:15|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:15|metareasoning_env             |step      |INFO ] Current Ground State: [21]
[12:09:15|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:15|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:15|metareasoning_env             |step      |INFO ] Current Ground State: [37]
[12:09:15|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:15|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:15|metareasoning_env             |step      |INFO ] Current Ground State: [5]
[12:09:15|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:15|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:15|metareasoning_env             |step      |INFO ] Current Ground State: [21]
[12:09:15|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:15|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:17|metareasoning_env             |reset     |INFO ] Built the earth observation MDP: [states=288, actions=4, time=0.000084]
[12:09:17|metareasoning_env             |reset     |INFO ] Built the abstract earth observation MDP: [states=8, actions=4, time=0.152171]
[12:09:17|metareasoning_env             |reset     |INFO ] Solved the abstract earth observation MDP: [states=8, actions=4, time=0.009577]
[12:09:17|metareasoning_env             |reset     |INFO ] Initialized the current ground state: [0]
[12:09:17|metareasoning_env             |reset     |INFO ] Initialized the current abstract state: [abstract_0_0]
[12:09:17|metareasoning_env             |reset     |INFO ] Activating the simulator...
